Date,Close,High,Low,Open,Volume
04-03-2024,652.9182129,656.6265989,648.4681497,651.4892409,3971180
05-03-2024,625.4068604,656.2606407,620.2398672,652.9181443,17175580
06-03-2024,624.1213379,627.547913,611.9133607,626.2227565,21047920
07-03-2024,634.9794922,639.6817304,625.5206333,627.9533562,14694210
11-03-2024,636.2354736,647.9292638,633.2935113,647.7314711,12039710
12-03-2024,636.4628906,641.3035901,627.0980083,633.3923662,10946770
13-03-2024,638.4505615,644.2653156,632.0622872,636.7793131,11321830
14-03-2024,632.6456909,639.8201864,622.7913072,638.4505462,12198650
15-03-2024,644.2059326,650.5002897,628.9422194,630.430523,19705000
18-03-2024,643.2467651,648.2258648,638.4456004,644.205972,6764250
19-03-2024,652.3051147,659.3213523,643.2813752,643.7461307,14080870
20-03-2024,657.5709839,665.6305062,653.2692201,653.6648054,14908310
21-03-2024,664.1224976,669.6504311,658.3275409,663.3066406,18060920
22-03-2024,668.5874023,672.750645,661.2101648,663.0594085,11252380
26-03-2024,683.3417969,686.7930583,667.0150005,667.9544703,18503210
27-03-2024,694.4818726,697.0777429,682.8375157,686.8673075,15512750
28-03-2024,716.4848633,726.7743661,695.4063966,695.4063966,35745180
01-04-2024,717.048584,726.1959366,713.9929075,718.067183,11252380
02-04-2024,712.7418213,717.4490085,705.5821744,717.0484738,9676150
03-04-2024,722.8139038,724.2082908,710.6405105,711.7134919,9589430
04-04-2024,720.2575684,726.8436351,717.4490576,726.3491837,10405890
05-04-2024,709.6021118,717.8446392,707.6588911,715.4465014,12004940
08-04-2024,709.888916,714.6752329,706.3536362,713.4934866,5182100
09-04-2024,711.3771362,715.5057935,704.5438441,713.9878542,7102810
10-04-2024,715.0015869,717.3502314,708.0545195,715.5603195,5679860
12-04-2024,714.932312,718.3390897,707.6885862,714.3834781,10925880
15-04-2024,699.7723999,711.8914095,698.5065752,706.5760565,7584480
16-04-2024,687.7077637,695.6239359,685.4085524,693.2159599,9632930
18-04-2024,681.6705933,691.7376181,678.9807458,685.1218549,13851330
19-04-2024,704.0494385,707.0655803,673.4478307,676.4145394,12183750
22-04-2024,721.1277466,722.4924374,708.776359,708.776359,11652720
23-04-2024,717.9336548,725.8448785,715.6492913,722.7892021,10815670
24-04-2024,724.7817383,733.7115603,716.9545937,720.2179611,8869290
25-04-2024,721.3947754,728.3121464,704.6032233,724.8658343,11733540
26-04-2024,665.6503296,692.2320449,661.724414,692.2320449,58147230
29-04-2024,675.0844727,676.3700948,663.8554988,671.460165,16810300
30-04-2024,684.671875,689.7597999,674.6246477,675.415758,17986750
02-05-2024,680.6322021,689.2603556,678.8818247,686.0859556,11395720
03-05-2024,685.4580688,731.7881455,683.0302953,724.7669591,68186010
