Date,Close,High,Low,Open,Volume
03-07-2020,1952.351563,1957.100169,1917.381243,1920.398907,4185208
06-07-2020,2008.756592,2014.703292,1957.09985,1957.09985,5190366
07-07-2020,2014.703491,2043.815952,1981.197583,2019.230204,5630055
08-07-2020,1969.437744,2018.698098,1959.408332,2014.79286,2793358
09-07-2020,1956.523193,1992.159191,1944.71842,1978.401799,3443998
10-07-2020,1972.499512,1996.907789,1931.360384,1957.321915,9610320
13-07-2020,1970.414307,1992.559235,1961.538567,1970.414307,2963503
14-07-2020,1927.766235,1987.278113,1921.59764,1961.538468,2976738
15-07-2020,1982.751221,2005.916986,1935.887493,1939.348944,5569321
16-07-2020,1987.954834,2075.354571,1974.922797,1996.183308,8582118
17-07-2020,1957.709717,1996.094351,1948.191417,1989.956441,4509135
20-07-2020,1964.070068,1980.9718,1948.85864,1957.932158,2952646
21-07-2020,1979.326294,1991.424245,1958.065564,1983.729596,2665286
22-07-2020,1948.99231,1984.61943,1942.987746,1984.61943,2861534
23-07-2020,1931.422974,1948.991878,1924.128586,1948.991878,2265766
24-07-2020,1919.146851,1924.1285,1890.414084,1916.5672,3665100
27-07-2020,1963.091675,1970.386063,1924.573475,1925.907822,4248480
28-07-2020,2054.673096,2063.791138,1970.386798,1970.386798,8092319
29-07-2020,2024.693848,2083.360598,1998.006906,2038.882362,6090431
30-07-2020,2027.763062,2097.593902,2021.313716,2033.45619,7098496
31-07-2020,2029.452637,2076.955518,2008.147608,2048.800667,4723290
03-08-2020,2005.212769,2049.424321,1984.352514,2037.50402,4012337
04-08-2020,2001.254517,2019.001297,1979.326824,2010.372559,2927928
05-08-2020,2009.971558,2045.99893,2004.189387,2010.41634,3800641
06-08-2020,2053.204346,2063.345296,2015.175455,2023.759668,4748047
07-08-2020,2041.863037,2070.907246,2034.435083,2053.115947,3165491
10-08-2020,2030.698853,2068.238449,2024.694289,2062.011494,2929353
11-08-2020,2028.119141,2056.674264,2024.294185,2030.876879,2774423
12-08-2020,2008.059082,2042.796412,1998.451739,2035.635589,3415751
13-08-2020,2005.479248,2045.998967,2001.965511,2021.980718,2695682
14-08-2020,1994.537476,2029.364065,1986.487089,2025.538893,2270405
17-08-2020,2004.545776,2019.312643,1991.068953,2013.085688,2625630
18-08-2020,2019.089722,2036.213844,2000.0086,2012.90729,3493374
19-08-2020,2007.392334,2032.300152,2003.745031,2024.961242,2843005
20-08-2020,2004.05603,2025.138671,1992.669558,2007.747637,2895164
21-08-2020,2000.275635,2020.201801,1993.559377,2010.416587,1975294
24-08-2020,1999.830811,2010.372024,1983.7296,2002.054723,2167966
25-08-2020,1994.982422,2001.52081,1986.887512,1997.072986,1663419
26-08-2020,2004.634399,2010.327528,1971.675978,1994.404404,2618149
27-08-2020,2000.09729,2034.746011,1994.181771,2015.753716,3579393
28-08-2020,1991.335449,2028.163347,1988.266494,2017.88883,2941136
31-08-2020,2007.970459,2024.827671,1981.950685,1992.625464,6018154
01-09-2020,1998.273926,2026.428564,1993.78158,2018.422481,3610908
02-09-2020,2014.998047,2018.200568,1994.09327,1998.852529,2084137
03-09-2020,2045.554565,2067.348906,2017.53327,2017.53327,4654146
04-09-2020,2036.036377,2067.571412,2013.041035,2023.760337,5231303
07-09-2020,2070.062256,2084.695557,2031.188309,2036.214265,4620401
08-09-2020,2088.876465,2126.460586,2070.062252,2077.979294,7453998
09-09-2020,2070.595215,2098.483155,2063.790132,2068.237955,3866535
10-09-2020,2073.708984,2089.143021,2067.615596,2077.133896,2308813
11-09-2020,2111.915771,2119.832811,2072.819227,2073.530922,4145424
14-09-2020,2216.261719,2229.027061,2118.810066,2120.811587,7512131
15-09-2020,2216.261719,2257.715526,2192.421555,2216.261719,7318770
16-09-2020,2226.581299,2230.673385,2203.719521,2214.082867,3074003
17-09-2020,2189.174561,2220.131461,2179.967695,2206.120814,4828176
18-09-2020,2179.344727,2224.267749,2167.335602,2210.568538,4183256
21-09-2020,2193.044189,2228.270826,2181.346282,2192.777277,4598809
22-09-2020,2244.327148,2272.83774,2186.549966,2210.568213,7499613
23-09-2020,2194.957031,2241.570366,2142.962002,2232.808064,7502280
24-09-2020,2074.6875,2179.433755,2048.311991,2179.433755,8424708
25-09-2020,2154.792969,2170.538223,2092.34556,2106.489554,8228267
28-09-2020,2158.351318,2174.096573,2104.710512,2170.538314,4347166
29-09-2020,2213.593018,2233.741791,2158.351172,2165.956995,6995811
30-09-2020,2217.0625,2228.35993,2188.329512,2214.126893,3917166
01-10-2020,2244.771973,2259.494312,2217.062119,2232.807371,2610337
05-10-2020,2406.985107,2426.822451,2315.5823,2330.660384,17412105
06-10-2020,2414.546143,2433.849658,2357.436117,2433.849658,9846367
07-10-2020,2433.804932,2464.094659,2404.493813,2439.186842,9656101
08-10-2020,2513.644043,2566.395296,2490.782263,2490.782263,19839329
09-10-2020,2502.301514,2517.335291,2472.990394,2499.677341,7739245
12-10-2020,2517.468994,2538.818555,2491.449217,2504.570301,4623203
13-10-2020,2514.399658,2539.618692,2501.634315,2530.812087,4209878
14-10-2020,2509.977783,2538.922484,2490.279203,2538.922484,4395936
15-10-2020,2448.335693,2526.191714,2436.185944,2511.227975,6629355
16-10-2020,2468.615723,2476.07513,2440.028272,2456.823443,5273773
19-10-2020,2422.383789,2478.173926,2417.961713,2478.173926,3331194
20-10-2020,2446.906494,2465.577581,2428.101273,2434.399488,3406273
21-10-2020,2390.088867,2455.840075,2379.056032,2446.906499,4570143
22-10-2020,2386.291748,2400.138789,2356.766458,2377.224257,5262294
23-10-2020,2400.273193,2413.852185,2385.354165,2401.166551,3499091
26-10-2020,2401.52417,2420.9547,2385.711782,2403.087546,2672752
27-10-2020,2349.664795,2428.280277,2344.260155,2411.842581,3537502
28-10-2020,2342.5625,2372.713322,2328.090149,2367.397887,3569445
29-10-2020,2351.897949,2371.86458,2322.953248,2329.87677,3105968
30-10-2020,2380.663818,2389.150715,2342.026107,2354.97979,3427003
02-11-2020,2326.839111,2380.663903,2322.774291,2376.331031,2571196
03-11-2020,2352.746338,2380.797675,2323.667508,2326.302869,2879269
04-11-2020,2370.211426,2431.585262,2331.663136,2331.663136,4893928
05-11-2020,2399.290527,2420.999161,2382.584783,2398.665221,2816502
06-11-2020,2418.720947,2423.902465,2395.359734,2411.172119,3884421
09-11-2020,2435.828857,2451.373192,2407.688094,2439.848967,3646592
10-11-2020,2367.040039,2423.812732,2356.989768,2409.563724,4760020
11-11-2020,2401.166992,2405.633781,2361.501777,2383.433754,3242441
12-11-2020,2386.203125,2423.679437,2377.894855,2399.558779,2437505
13-11-2020,2373.517578,2380.708933,2354.890982,2372.534797,2548093
14-11-2020,2385.578125,2402.239161,2376.376496,2392.367514,298819
17-11-2020,2381.736572,2407.599237,2367.442848,2407.599237,2827273
18-11-2020,2346.537598,2380.083218,2329.02792,2377.224518,2893762
19-11-2020,2355.69458,2390.758866,2350.289941,2355.784003,4167501
20-11-2020,2376.554688,2390.62507,2347.341936,2371.86456,2711471
23-11-2020,2433.729492,2438.866298,2380.798053,2403.131994,3706418
24-11-2020,2431.76416,2450.479959,2416.532369,2442.796996,3120516
25-11-2020,2413.226563,2441.501239,2401.523492,2437.972521,3302249
26-11-2020,2430.46875,2439.71487,2394.198345,2399.55849,2341099
27-11-2020,2393.885254,2427.877549,2384.415796,2416.531953,6086808
01-12-2020,2436.00708,2444.136502,2344.57186,2393.304551,3605017
02-12-2020,2456.331543,2460.932248,2414.254311,2429.039423,2509032
03-12-2020,2420.506836,2478.083669,2412.779383,2478.083669,2852548
04-12-2020,2436.677734,2446.77272,2411.17233,2421.713994,2686527
07-12-2020,2445.745117,2451.373314,2417.559641,2425.465943,1996400
08-12-2020,2498.98877,2506.358968,2441.054453,2447.799345,4277818
09-12-2020,2511.049316,2537.135312,2495.281426,2514.801374,3659996
10-12-2020,2487.375977,2525.790359,2483.757834,2517.482089,2127801
11-12-2020,2486.75,2508.279785,2469.731496,2494.879422,1795408
14-12-2020,2499.346191,2504.974387,2462.316567,2503.187672,2483658
15-12-2020,2467.051758,2496.666475,2461.200222,2488.894308,2365509
16-12-2020,2514.087158,2519.090048,2466.069183,2482.641011,2565149
17-12-2020,2535.527344,2549.374386,2505.867917,2511.228062,2863460
18-12-2020,2555.89624,2588.950473,2542.674503,2562.149744,6076692
21-12-2020,2519.402588,2578.676958,2488.001153,2555.896337,2705195
22-12-2020,2566.169189,2576.130037,2518.061805,2531.774929,2881737
23-12-2020,2598.553955,2607.710871,2559.871527,2569.341205,2790988
24-12-2020,2599.089844,2609.810134,2575.728413,2598.777081,1807144
28-12-2020,2617.001709,2635.136912,2592.523798,2599.670659,2108994
29-12-2020,2617.985107,2637.192301,2608.60485,2608.60485,1994151
30-12-2020,2599.045166,2633.350009,2592.523612,2621.46831,2637968
31-12-2020,2557.459229,2595.203584,2541.602133,2590.736796,4040956
01-01-2021,2615.973877,2626.470827,2571.976024,2572.869381,2681440
04-01-2021,2715.315918,2725.410903,2627.320188,2635.405118,5113293
05-01-2021,2763.155273,2782.139124,2715.450061,2715.450061,5801309
06-01-2021,2726.080322,2781.468485,2713.305267,2769.40816,3726716
07-01-2021,2709.375244,2752.301125,2680.296408,2747.074895,3717827
08-01-2021,2788.07959,2794.422516,2733.6742,2760.474928,5879039
11-01-2021,2837.705811,2885.545155,2810.994505,2885.545155,9508039
12-01-2021,2836.276855,2867.678292,2814.076829,2837.706097,3611458
13-01-2021,2822.072021,2838.19717,2792.859271,2836.410455,3572801
14-01-2021,2909.563477,2923.705429,2792.937436,2823.906514,6931542
15-01-2021,2894.03418,2930.418179,2873.1345,2895.510937,4131692
18-01-2021,2883.6521,2914.979119,2852.906781,2908.937479,4160906
19-01-2021,2918.51416,2934.893757,2892.826052,2893.721109,2975735
20-01-2021,2961.566406,2978.706671,2924.242551,2926.83813,3453446
21-01-2021,2930.284424,2961.879782,2919.767497,2958.165381,2778546
22-01-2021,2956.4646,2976.066272,2901.686904,2901.686904,3052459
25-01-2021,2945.903076,2989.313369,2934.580467,2961.700755,2272887
27-01-2021,2918.827881,2959.463412,2888.351123,2953.690334,2786662
28-01-2021,2861.096191,2931.313411,2849.684208,2891.035822,3083938
29-01-2021,2784.837891,2879.266479,2774.678898,2873.180043,5445659
01-02-2021,2809.89917,2832.85731,2724.644933,2774.678566,3985846
02-02-2021,2867.271973,2885.665448,2819.431192,2840.912572,2881837
03-02-2021,2864.22876,2896.406033,2830.753479,2875.819711,2505866
04-02-2021,2853.846191,2898.062165,2842.702769,2878.549867,2057261
05-02-2021,2826.547363,2869.420757,2800.635487,2863.244728,2366135
08-02-2021,2876.805176,2887.456276,2824.041347,2854.786668,2526592
09-02-2021,2843.508789,2905.178397,2831.962632,2859.709421,2658751
10-02-2021,2876.088379,2881.548099,2825.965158,2850.758207,2127983
11-02-2021,2869.554932,2881.459243,2850.803517,2877.610451,1165882
12-02-2021,2855.949951,2904.90956,2848.0734,2850.042483,2777404
15-02-2021,2810.346924,2872.240075,2802.917901,2872.240075,2630853
16-02-2021,2782.55542,2835.229434,2774.678868,2819.431753,3435770
17-02-2021,2750.601807,2804.081502,2725.942924,2779.243652,3678426
18-02-2021,2736.504395,2772.798805,2712.91954,2743.351498,4189909
19-02-2021,2749.483154,2763.177363,2699.628264,2737.086517,3725028
22-02-2021,2647.983154,2771.098373,2634.288729,2771.098373,5366696
23-02-2021,2667.450928,2710.23473,2656.531267,2658.321383,3832829
24-02-2021,2638.719482,2688.171416,2614.597505,2660.111272,3774549
25-02-2021,2680.966309,2711.935173,2656.933923,2661.901536,4224073
26-02-2021,2590.56543,2660.424724,2577.766061,2649.370674,5553153
01-03-2021,2617.327637,2653.846034,2597.278432,2618.938784,3265871
02-03-2021,2690.856201,2707.548936,2638.629509,2649.370199,3306469
03-03-2021,2738.071045,2742.45674,2682.398282,2716.500067,3509857
04-03-2021,2729.656738,2758.074813,2699.538142,2705.758747,3916760
05-03-2021,2692.378174,2741.740515,2682.129808,2699.583432,3203686
08-03-2021,2691.392822,2714.709111,2681.591987,2699.493135,2003125
09-03-2021,2730.776123,2745.052249,2678.102111,2691.393586,1942397
10-03-2021,2748.677002,2768.592033,2738.876165,2752.302029,3053778
12-03-2021,2737.041748,2789.894951,2722.183921,2752.302526,2938317
15-03-2021,2744.380371,2773.783096,2721.869763,2721.869763,3097083
16-03-2021,2783.674316,2811.376309,2738.876634,2738.876634,4894756
17-03-2021,2786.269531,2823.906747,2761.521276,2779.153867,3838390
18-03-2021,2717.842285,2816.25382,2673.581732,2797.90514,3656306
19-03-2021,2730.105469,2773.784336,2689.648897,2712.025343,5776626
22-03-2021,2801.217285,2809.988894,2701.865879,2728.762407,2821646
23-03-2021,2812.807861,2836.437293,2795.130475,2810.480624,3305973
24-03-2021,2793.564209,2821.489961,2784.658212,2784.703008,2207104
25-03-2021,2743.217041,2802.290835,2729.92535,2785.597882,3179786
26-03-2021,2744.962402,2790.789303,2723.704787,2766.309393,3697370
30-03-2021,2827.084229,2853.846363,2739.681723,2759.462583,4694008
31-03-2021,2844.358887,2868.659613,2803.320408,2823.906733,3530069
01-04-2021,2832.857422,2877.610304,2814.956269,2856.218514,4285076
05-04-2021,2899.001953,2920.572929,2820.326478,2838.22763,5317862
06-04-2021,2922.094482,2931.313619,2891.036028,2931.313619,2291562
07-04-2021,2928.09082,2933.595555,2895.331849,2916.992195,2491268
08-04-2021,2969.219727,2985.017407,2923.303223,2926.838657,2578118
09-04-2021,2973.60498,3002.336416,2960.85041,3002.023058,2911129
12-04-2021,2905.849609,2987.792185,2875.999348,2973.605433,3791828
13-04-2021,2778.303223,2876.714749,2750.556441,2876.714749,8654596
15-04-2021,2881.14624,2897.525842,2763.44614,2828.651188,6062760
16-04-2021,2859.843262,2906.252087,2848.610463,2890.14105,3224657
19-04-2021,2829.992676,2854.338195,2806.094686,2836.437046,2679106
20-04-2021,2814.552979,2886.873665,2798.262976,2886.560307,3141893
22-04-2021,2791.505615,2817.641253,2779.377541,2817.641253,1988980
23-04-2021,2783.182129,2791.685178,2766.668357,2779.154369,1615309
26-04-2021,2775.394775,2822.116741,2763.98279,2776.513597,2490260
27-04-2021,2803.320557,2806.99038,2777.363885,2780.049058,1471417
28-04-2021,2796.249512,2820.326474,2785.419227,2819.386619,1639037
29-04-2021,2788.328613,2826.010631,2779.6018,2815.493703,1621395
30-04-2021,2717.081543,2803.365228,2703.073979,2773.78353,3072305
03-05-2021,2718.289551,2734.400585,2688.752654,2707.459268,1545831
04-05-2021,2729.701904,2765.727973,2716.499805,2741.38245,1990777
05-05-2021,2770.82959,2774.141259,2732.073555,2747.826655,1939289
06-05-2021,2784.927002,2805.110595,2751.407138,2779.601453,1791671
07-05-2021,2804.126221,2828.248201,2785.240634,2804.215814,1912540
10-05-2021,2815.403809,2832.141343,2797.055127,2815.806541,2137153
11-05-2021,2794.907471,2799.830288,2766.757729,2797.055522,2415625
12-05-2021,2763.580078,2792.579858,2748.364098,2792.579858,1978558
14-05-2021,2731.268066,2773.335771,2720.974905,2773.335771,2043935
17-05-2021,2747.603271,2752.481292,2717.395075,2734.401171,2890462
18-05-2021,2764.654541,2796.160531,2754.987873,2774.679145,2098538
19-05-2021,2758.567627,2790.789702,2745.231356,2760.357742,1986041
20-05-2021,2738.876465,2764.654169,2731.805597,2745.231462,2329027
21-05-2021,2757.225098,2764.116998,2734.490721,2739.771473,1685566
24-05-2021,2758.120117,2779.153972,2749.61707,2758.120117,1652260
25-05-2021,2800.843262,2813.660223,2772.151346,2781.055673,1841613
26-05-2021,2840.86792,2846.714253,2791.668827,2806.239642,1923753
27-05-2021,2860.205811,2894.159512,2843.836123,2843.970951,5959785
28-05-2021,2827.466553,2876.395774,2820.315862,2868.750569,1763701
31-05-2021,2841.452881,2851.526739,2813.975289,2833.22313,1652799
01-06-2021,2835.921143,2851.166536,2817.03299,2849.952429,1377441
02-06-2021,2814.739502,2841.722578,2801.742698,2833.987561,2240078
03-06-2021,2825.352295,2837.314833,2808.622704,2837.314833,1281706
04-06-2021,2827.601807,2839.384506,2810.737382,2813.43569,1836060
07-06-2021,2863.084473,2869.605383,2818.472581,2828.726063,2559821
08-06-2021,2878.329346,2906.077028,2866.681696,2876.395647,2574057
09-06-2021,2878.419922,2896.183782,2865.782803,2879.993935,1710925
10-06-2021,2893.30542,2899.781314,2871.898802,2887.189212,1874324
11-06-2021,2944.572754,2976.232848,2888.088146,2888.582879,3452954
14-06-2021,2946.866455,2975.96307,2941.46984,2949.249872,1847360
15-06-2021,2934.634277,2966.339391,2924.56064,2966.339391,1304985
16-06-2021,2945.067383,2963.370768,2925.864343,2934.049295,1635552
17-06-2021,2984.103516,3000.563237,2932.161091,2937.107989,2273413
18-06-2021,2965.709961,3020.305675,2945.652497,3013.919592,3380431
21-06-2021,2943.943848,2955.546483,2924.695787,2936.658329,1130569
22-06-2021,2969.217773,2992.468279,2954.646956,2971.736238,1708688
23-06-2021,2933.419922,2994.221872,2928.922743,2994.221872,1467104
24-06-2021,3034.337158,3042.791768,2948.800713,2953.747611,4155204
25-06-2021,3040.812744,3057.766978,3013.110076,3035.820831,2722861
28-06-2021,3001.192871,3050.436989,2997.819986,3050.436989,1355238
29-06-2021,3004.880615,3027.771216,2991.973622,3005.914879,1497322
30-06-2021,3009.287109,3041.891655,3002.7662,3009.511968,1693146
01-07-2021,3005.464355,3023.902787,2997.234607,3020.305044,990310
02-07-2021,2991.028564,3003.845524,2963.820633,2996.020477,1682274
05-07-2021,2987.026123,3034.696218,2969.936844,3005.914274,1972858
06-07-2021,2934.229492,2993.322381,2928.653034,2979.830844,2159420
07-07-2021,2945.607422,2952.57805,2915.611368,2945.652438,2640710
08-07-2021,2930.811768,2966.339484,2906.886686,2966.339484,2485811
09-07-2021,2885.524902,2951.948325,2879.094024,2923.166379,6365067
12-07-2021,2871.988281,2910.573986,2867.715962,2909.67455,1892226
13-07-2021,2866.996582,2890.786615,2855.708619,2890.786615,1809339
14-07-2021,2891.281738,2897.982492,2864.703363,2866.502235,2044279
15-07-2021,2887.134521,2913.185072,2879.067048,2909.354128,2232968
16-07-2021,2879.78833,2902.368409,2877.26437,2896.193741,1256526
19-07-2021,2870.594727,2884.295944,2862.842609,2866.448204,1597058
20-07-2021,2889.704346,2897.997171,2844.949763,2870.594735,1811945
22-07-2021,2899.213379,2906.965275,2875.461439,2875.461439,2859334
23-07-2021,2896.058838,2921.928936,2890.46999,2911.517737,1776193
26-07-2021,2882.267334,2906.334634,2876.228007,2884.475717,1259611
27-07-2021,2869.106689,2893.489566,2849.456156,2884.47558,1121367
28-07-2021,2882.493164,2888.487378,2823.54155,2873.659412,1660654
29-07-2021,2880.689941,2907.416324,2875.732249,2884.701122,1731997
30-07-2021,2855.13501,2905.658446,2850.538009,2901.602153,2999943
02-08-2021,2901.963135,2906.920828,2854.729927,2866.448111,2608669
03-08-2021,2961.004639,2965.60186,2901.557436,2910.616537,3804735
04-08-2021,2951.134277,2979.302987,2939.641444,2974.615758,2929598
05-08-2021,2960.148193,2988.136667,2940.813235,2952.080719,2534521
06-08-2021,2983.449463,2996.24928,2943.066757,2949.872361,2292362
09-08-2021,2995.077393,3007.967438,2983.629673,2996.159027,1510489
10-08-2021,3005.173584,3019.595966,2988.678161,2988.678161,2040777
11-08-2021,3014.45752,3028.699663,2999.043734,3019.685676,1929707
12-08-2021,3021.263184,3035.910913,2998.052166,2998.052166,1310205
13-08-2021,3121.904785,3136.868095,3026.446732,3029.376278,4363584
16-08-2021,3130.512451,3149.802515,3097.656514,3118.839382,2083489
17-08-2021,3202.714844,3209.700684,3121.543843,3138.760647,4336019
18-08-2021,3209.475098,3240.528238,3187.886643,3221.463744,2631309
20-08-2021,3208.528564,3222.500244,3154.895344,3160.303736,2836148
23-08-2021,3278.747803,3310.837687,3210.692196,3227.007601,3744176
24-08-2021,3256.933838,3305.744711,3239.987498,3296.415146,2511141
25-08-2021,3298.218018,3333.147219,3251.390397,3254.049479,2123263
26-08-2021,3309.801025,3323.998055,3288.21235,3299.119362,1902533
27-08-2021,3353.338623,3361.76679,3291.097213,3304.527967,3944728
30-08-2021,3336.346924,3371.546586,3323.997806,3348.696042,2033114
31-08-2021,3413.101318,3429.011139,3338.285221,3343.648499,3207480
01-09-2021,3348.650635,3440.367941,3341.48456,3421.709034,2643336
02-09-2021,3458.44165,3478.632894,3355.006144,3365.822929,3403717
03-09-2021,3463.219238,3476.604878,3429.416784,3447.850345,1746812
06-09-2021,3472.187744,3495.263639,3437.934594,3470.114483,1723693
07-09-2021,3439.647217,3488.367861,3432.751605,3483.004582,1585039
08-09-2021,3402.013672,3438.835895,3385.653374,3434.328902,4147175
09-09-2021,3417.562744,3433.156985,3393.765908,3416.03041,1441148
13-09-2021,3466.193604,3472.548288,3395.568927,3395.568927,1691473
14-09-2021,3502.745117,3512.300031,3447.850024,3470.339878,1991188
15-09-2021,3564.626465,3587.567019,3484.807562,3499.32017,2461369
16-09-2021,3518.429688,3589.144373,3508.334066,3542.496989,2946666
17-09-2021,3450.418945,3556.01771,3429.821898,3533.482744,6477148
20-09-2021,3446.497559,3489.313992,3432.390758,3433.427279,2002008
21-09-2021,3482.057861,3489.809978,3444.830053,3477.595982,1568129
22-09-2021,3481.336182,3512.614886,3472.59266,3481.651759,1744067
23-09-2021,3487.736816,3496.525453,3456.863912,3488.412865,2003869
24-09-2021,3489.584961,3555.477076,3474.892118,3506.441073,2320754
27-09-2021,3458.621826,3519.060655,3427.929155,3515.45506,1673362
28-09-2021,3406.520752,3470.384937,3381.371817,3470.384937,2253075
29-09-2021,3418.013672,3430.723482,3355.141112,3389.078905,2489161
30-09-2021,3403.276123,3429.822272,3380.335569,3429.822272,2252412
01-10-2021,3362.397705,3434.329372,3357.710475,3408.864856,1578374
04-10-2021,3401.247559,3410.576903,3341.89037,3357.529724,1356860
05-10-2021,3455.331787,3461.371115,3372.673568,3383.850824,1877966
06-10-2021,3435.140137,3477.100289,3420.807986,3457.765332,1678154
07-10-2021,3509.054443,3514.553063,3443.387689,3452.356561,1647233
08-10-2021,3547.589844,3596.490725,3515.455067,3537.990035,2934339
11-10-2021,3322.195068,3387.005546,3299.119174,3384.752049,11845402
12-10-2021,3292.674316,3341.484968,3272.618195,3340.583569,5752877
13-10-2021,3294.79248,3313.045804,3285.598258,3290.105251,3545655
14-10-2021,3261.602783,3314.480991,3258.667616,3273.840216,6442299
18-10-2021,3293.844238,3298.856644,3252.57132,3254.377576,3590107
19-10-2021,3282.103516,3332.633719,3274.020562,3313.577624,3135441
20-10-2021,3259.254639,3278.355714,3231.664025,3262.099405,2933693
21-10-2021,3190.300781,3257.990205,3171.109305,3254.964857,4871211
22-10-2021,3159.9104,3216.581699,3147.401986,3215.136605,2691670
25-10-2021,3154.581787,3174.089446,3115.792473,3163.65827,2595594
26-10-2021,3145.234863,3187.13993,3138.371,3155.982002,3878763
27-10-2021,3151.692139,3171.109398,3145.596022,3145.596022,2510813
28-10-2021,3090.188965,3177.205468,3084.18325,3177.205468,2424942
29-10-2021,3068.604492,3125.727363,3057.947533,3070.681732,3960501
01-11-2021,3139.635254,3149.208502,3082.331805,3104.910014,2020718
02-11-2021,3146.679688,3173.231793,3133.629527,3155.530389,3087414
03-11-2021,3153.950195,3178.921608,3130.288275,3164.742536,1537639
04-11-2021,3168.760986,3172.915465,3165.464656,3172.644482,328991
08-11-2021,3163.432373,3204.298925,3143.969916,3204.298925,2526082
09-11-2021,3166.09668,3192.558382,3157.33638,3168.173919,1782692
10-11-2021,3146.770264,3178.74092,3143.067349,3159.143078,1516489
11-11-2021,3150.292236,3170.025679,3103.148981,3142.886628,1284514
12-11-2021,3184.475586,3191.790793,3148.034271,3166.367819,1747259
15-11-2021,3209.085938,3223.806973,3186.236747,3186.236747,1809157
16-11-2021,3211.885498,3229.180538,3198.880538,3223.265003,2013204
17-11-2021,3180.727539,3217.71082,3166.72905,3206.647498,1632914
18-11-2021,3139.00293,3179.779304,3117.23767,3174.631296,2136598
22-11-2021,3123.378906,3175.353985,3107.032416,3141.441473,3167936
23-11-2021,3128.662598,3143.744798,3077.681043,3111.277376,2153461
24-11-2021,3109.741943,3154.67258,3092.311522,3135.842265,2161746
25-11-2021,3112.089355,3127.532936,3101.387419,3110.283099,1849619
26-11-2021,3112.947998,3151.917898,3081.383486,3093.214556,1941251
29-11-2021,3162.755371,3187.456019,3076.461416,3113.218695,2981745
30-11-2021,3187.275146,3218.523474,3152.82089,3152.82089,5588446
01-12-2021,3231.212402,3242.230523,3192.558468,3192.558468,2102118
02-12-2021,3290.005859,3294.611902,3227.870811,3241.507916,3152938
03-12-2021,3287.793701,3310.823475,3279.123801,3293.212472,2486263
06-12-2021,3193.822998,3303.643493,3180.818038,3287.793547,1849642
07-12-2021,3237.263184,3249.455415,3182.894908,3217.394362,1484458
08-12-2021,3275.555908,3293.21211,3252.164974,3252.164974,1428660
09-12-2021,3252.842529,3282.645765,3220.555691,3260.293338,1567957
10-12-2021,3284.496582,3289.192804,3228.773618,3237.714499,1510718
13-12-2021,3259.977051,3307.255907,3252.797225,3296.418367,1883864
14-12-2021,3272.756592,3282.871585,3230.219158,3255.777735,1747007
15-12-2021,3224.484131,3272.033746,3213.465789,3269.324362,1603233
16-12-2021,3234.644531,3258.893395,3224.168154,3235.005694,2072320
17-12-2021,3237.128174,3297.637773,3227.509725,3253.519865,4333992
20-12-2021,3212.336914,3256.680601,3170.115667,3241.32742,2312310
21-12-2021,3258.757813,3288.470645,3220.916605,3235.59244,2340989
22-12-2021,3279.033447,3284.497418,3256.906801,3272.937331,1224328
23-12-2021,3307.887695,3314.93214,3278.355447,3294.611755,1792861
24-12-2021,3315.293945,3346.090712,3291.722426,3328.028144,2209923
27-12-2021,3338.052734,3341.574847,3299.218216,3315.384125,1534135
28-12-2021,3347.48999,3364.152662,3336.020306,3350.605739,1456218
29-12-2021,3336.788086,3359.592076,3328.027786,3334.575466,1456923
30-12-2021,3372.054932,3377.699483,3323.511791,3324.731102,1966475
31-12-2021,3376.209961,3395.762602,3369.842862,3380.228838,1207141
03-01-2022,3447.918213,3458.981535,3382.215626,3386.731268,2346158
04-01-2022,3508.427246,3512.400922,3442.453688,3459.974507,2488606
05-01-2022,3486.932861,3495.106216,3443.085942,3490.590575,1733031
06-01-2022,3438.615723,3463.496951,3406.599869,3442.725,1810293
07-01-2022,3480.204834,3490.500408,3428.636121,3449.950037,2460591
10-01-2022,3504.002686,3592.644647,3486.978628,3592.644647,3937092
11-01-2022,3536.55957,3544.778125,3482.46228,3482.46228,1906106
12-01-2022,3485.984863,3548.391117,3464.89695,3544.778604,3203744
13-01-2022,3520.303711,3542.972319,3483.365852,3538.456678,6684507
14-01-2022,3583.748047,3591.74082,3486.120022,3502.195748,3348123
17-01-2022,3629.807617,3651.347313,3578.464911,3605.91992,3442604
18-01-2022,3604.023438,3650.173156,3594.450191,3643.173912,2389041
19-01-2022,3541.643799,3629.717925,3537.889319,3629.717925,3102539
20-01-2022,3461.937988,3546.483579,3447.869623,3537.436427,6176776
21-01-2022,3468.22583,3484.555984,3411.771688,3444.250877,3112358
24-01-2022,3411.997803,3482.836827,3383.725452,3474.106414,3258414
25-01-2022,3410.686279,3446.422535,3367.531402,3410.324482,3330501
27-01-2022,3301.532471,3377.664179,3279.683683,3375.49295,5718297
28-01-2022,3338.444336,3374.406765,3298.591588,3298.591588,3143862
31-01-2022,3380.242432,3399.919989,3366.807322,3391.777551,2739393
01-02-2022,3438.506592,3445.156339,3380.378626,3410.777152,2105169
02-02-2022,3488.762695,3495.819518,3438.505722,3463.159211,1984212
03-02-2022,3460.174072,3512.556997,3452.438713,3484.058467,1960538
04-02-2022,3451.397949,3460.264202,3409.87161,3451.759968,2307366
