Date,Close,High,Low,Open,Volume
25-04-2018,8296.428711,8421.0434,8271.72903,8411.943565,488641
26-04-2018,8307.432617,8339.514635,8255.014487,8309.800297,614321
27-04-2018,8155.97998,8484.370132,8092.604883,8371.084244,1873816
30-04-2018,8185.32373,8268.19886,8134.57686,8162.155656,497504
02-05-2018,8119.907227,8355.3005,8101.800052,8278.228935,806846
03-05-2018,8130.538086,8170.512968,8078.584251,8138.941489,406825
04-05-2018,8058.342285,8162.156564,8046.08494,8156.585126,490244
07-05-2018,8119.162598,8143.583882,8041.440869,8072.083773,342702
08-05-2018,8148.414551,8177.200316,8069.299944,8157.514385,404969
09-05-2018,8095.623047,8166.798521,8083.226962,8166.798521,314057
10-05-2018,8083.180664,8132.441274,8069.298318,8132.441274,298598
11-05-2018,8125.291504,8138.941707,8080.48786,8113.870238,264405
14-05-2018,8085.084473,8134.298838,8067.534082,8125.941681,276620
15-05-2018,8103.285645,8125.339256,8021.943004,8101.80029,506107
16-05-2018,8074.498535,8109.645565,8055.370295,8055.370295,288597
17-05-2018,8076.263184,8140.288469,8042.556167,8101.79894,379606
18-05-2018,7903.038086,8101.798943,7889.155739,8079.327297,603507
21-05-2018,7826.476563,7915.89795,7665.833453,7909.583836,872463
22-05-2018,7949.188477,7973.09923,7773.316395,7814.870035,410467
23-05-2018,7890.456055,7953.041327,7854.055814,7948.584358,399631
24-05-2018,7809.994629,7909.862464,7800.01247,7892.962256,292331
25-05-2018,7937.582031,7961.585282,7795.510355,7811.156449,519151
28-05-2018,8087.220215,8157.513369,7944.034085,7948.584455,446264
29-05-2018,8092.421387,8208.585509,8060.013826,8095.2996,665121
30-05-2018,7974.769531,8049.798036,7960.515394,8049.798036,508262
31-05-2018,7927.413086,8022.034124,7907.634664,8021.94163,679959
01-06-2018,8179.659668,8216.385454,7976.488083,7995.013295,1002010
04-06-2018,8124.873047,8208.584255,8102.773194,8208.584255,380690
05-06-2018,8181.100586,8199.300255,8060.014294,8125.014409,400886
06-06-2018,8210.765625,8236.441027,8180.726657,8198.36954,328784
07-06-2018,8274.74707,8296.614786,8231.800564,8240.157722,267961
08-06-2018,8294.430664,8310.726936,8237.369682,8258.726857,287823
11-06-2018,8378.189453,8399.87127,8284.263932,8320.013993,337828
12-06-2018,8372.709961,8417.513605,8315.370583,8393.370709,343452
13-06-2018,8326.838867,8445.325328,8304.228477,8385.014329,369407
14-06-2018,8318.15625,8375.681524,8271.727604,8294.059601,269078
15-06-2018,8312.214844,8352.51528,8265.229406,8352.51528,496572
18-06-2018,8332.50293,8403.956798,8299.538591,8308.406281,305144
19-06-2018,8229.569336,8343.041119,8190.058743,8329.298422,350407
20-06-2018,8309.150391,8329.300608,8229.943287,8239.229018,325981
21-06-2018,8229.988281,8344.156507,8220.610057,8336.727923,313349
22-06-2018,8240.993164,8252.228535,8180.728412,8231.799928,319027
25-06-2018,8164.942383,8235.513931,8152.870934,8235.513931,254954
26-06-2018,8293.40918,8343.552116,8125.012848,8164.941482,387769
27-06-2018,8262.720703,8368.299632,8239.227988,8297.681838,501622
28-06-2018,8144.79248,8258.774821,8111.131708,8256.871427,376404
29-06-2018,8195.213867,8264.300064,8125.292499,8125.292499,458807
02-07-2018,8190.989258,8296.80034,8171.489223,8243.871675,298529
03-07-2018,8334.083008,8352.514821,8125.014417,8194.657398,375718
04-07-2018,8562.18457,8588.60265,8313.04865,8370.155881,656141
05-07-2018,8679.416992,8723.942243,8566.781283,8568.870572,887919
06-07-2018,8651.979492,8741.540545,8598.586541,8649.65806,508241
09-07-2018,8705.277344,8747.015965,8682.155519,8723.941294,331872
10-07-2018,8850.229492,8864.065593,8710.014966,8710.014966,485745
11-07-2018,8714.37793,8848.69545,8692.370571,8848.370812,328446
12-07-2018,8679.37207,8828.872327,8659.175607,8773.157946,336960
13-07-2018,8757.418945,8816.801375,8693.533299,8736.015517,511150
16-07-2018,8714.936523,8820.422967,8686.800941,8755.515347,216426
17-07-2018,8770.743164,8802.593034,8679.371225,8683.225165,457123
18-07-2018,8697.755859,8853.013419,8632.849162,8805.006022,430624
19-07-2018,8718.464844,8760.158136,8682.158,8736.015237,199983
20-07-2018,8727.609375,8788.012853,8668.226964,8721.155613,272916
23-07-2018,9008.086914,9053.586992,8702.586389,8773.157939,607813
24-07-2018,9130.147461,9219.801,9030.372114,9079.586481,749626
25-07-2018,9061.896484,9170.44611,9008.085505,9149.228582,384750
26-07-2018,8725.103516,9129.450785,8692.371319,9118.400404,1261317
27-07-2018,8645.386719,8767.772463,8626.443466,8730.443646,672141
30-07-2018,8711.77832,8732.763705,8573.513455,8654.299296,539464
31-07-2018,8840.524414,8866.802845,8686.799354,8728.585134,426388
01-08-2018,8674.356445,8902.925033,8635.728174,8853.942811,700719
02-08-2018,8489.385742,8660.799947,8468.585345,8660.799947,875157
03-08-2018,8530.798828,8570.727461,8496.441632,8496.441632,470958
06-08-2018,8623.101563,8635.729794,8542.872484,8586.979706,237693
07-08-2018,8739.265625,8747.158496,8608.801106,8650.586895,381947
08-08-2018,8549.743164,8774.086032,8527.131868,8774.086032,638498
09-08-2018,8492.774414,8579.085451,8412.870893,8579.085451,651728
10-08-2018,8494.819336,8552.158728,8454.658547,8496.444339,427827
13-08-2018,8432.231445,8528.942682,8368.485455,8468.074906,348201
14-08-2018,8555.657227,8580.202252,8474.762663,8505.443716,344056
16-08-2018,8619.316406,8652.480421,8511.066318,8547.602541,465479
17-08-2018,8573.926758,8699.836566,8553.223265,8659.084626,477538
20-08-2018,8501.087891,8635.475783,8489.518454,8591.351638,449317
21-08-2018,8537.578125,8553.223306,8478.652305,8534.486781,380824
23-08-2018,8640.628906,8671.263306,8525.211735,8567.275598,751705
24-08-2018,8584.886719,8693.652776,8564.55741,8656.27305,401110
27-08-2018,8661.193359,8688.127116,8618.801969,8627.233406,326945
28-08-2018,8832.350586,8849.728529,8632.853267,8691.451562,684054
29-08-2018,8776.280273,8870.150432,8749.628303,8825.83874,433440
30-08-2018,8624.235352,8778.062413,8602.548372,8778.062413,674292
31-08-2018,8521.74707,8670.327355,8506.663618,8626.296519,634522
03-09-2018,8339.767578,8542.871312,8314.332381,8525.118273,992161
04-09-2018,8308.244141,8430.499974,8277.282214,8348.996085,530967
05-09-2018,8334.098633,8384.593928,8235.263475,8310.584663,491163
06-09-2018,8206.457031,8401.176916,8188.798222,8401.176916,687535
07-09-2018,8168.375488,8233.765776,8088.791917,8220.650209,636918
10-09-2018,8093.616211,8197.228817,8080.125548,8150.38751,577299
11-09-2018,7978.995605,8150.294829,7943.91128,8120.409707,552622
12-09-2018,7957.354492,7999.558326,7870.27632,7999.558326,634678
14-09-2018,8081.718262,8150.387435,8038.295821,8050.147038,754169
17-09-2018,7998.43457,8112.63405,7978.948768,8044.526602,422191
18-09-2018,7868.544434,8053.426725,7850.791393,7998.341525,507455
19-09-2018,7691.670898,7914.683115,7673.590335,7893.229428,959340
21-09-2018,7532.222168,7799.07717,7119.550277,7738.183475,1646047
24-09-2018,7300.732422,7560.186592,7111.166027,7560.186592,1801469
25-09-2018,7494.09375,7511.705898,7194.824469,7260.402296,1159438
26-09-2018,7347.105957,7578.830004,7328.369433,7564.871385,754963
27-09-2018,7075.894531,7380.31637,7035.751897,7354.085238,1594739
28-09-2018,6883.752441,7165.034515,6831.945677,7138.615833,1413254
01-10-2018,6992.42334,7012.143346,6750.768865,6889.419127,1034603
03-10-2018,6788.241699,6942.537136,6755.452787,6932.512914,1148091
04-10-2018,6743.977539,6827.589277,6577.456684,6698.307262,1104174
05-10-2018,6468.175781,6763.884867,6372.1511,6609.121002,1481376
08-10-2018,6454.498535,6547.478539,6346.295105,6478.153398,1393849
09-10-2018,6276.220703,6501.574071,6240.199551,6388.920716,1079041
10-10-2018,6544.526855,6604.62416,6298.516224,6321.702671,1162309
11-10-2018,6441.148926,6510.942482,6281.607597,6370.418543,869569
12-10-2018,6826.839844,6863.188516,6510.941876,6510.941876,1053651
15-10-2018,6728.285645,6876.304181,6675.870037,6857.567658,682234
16-10-2018,6699.150391,6818.221092,6673.762309,6758.264215,637012
17-10-2018,6450.610352,6787.305585,6420.491482,6780.419821,1021019
19-10-2018,6329.619141,6524.994049,6291.255927,6398.52252,903940
22-10-2018,6381.84668,6468.783955,6297.391444,6387.280088,774016
23-10-2018,6343.530762,6423.816946,6244.883151,6350.744506,734440
24-10-2018,6340.720215,6450.048009,6267.366911,6417.259094,681526
25-10-2018,6298.470215,6420.726036,6201.977114,6276.735664,2101936
26-10-2018,6292.942383,6365.733961,6089.370235,6323.576782,874526
29-10-2018,6369.200195,6379.786148,6268.350493,6297.345446,505428
30-10-2018,6273.925293,6435.012747,6253.502664,6368.544743,771389
31-10-2018,6198.416016,6332.944333,6089.369551,6332.944333,1315746
01-11-2018,6287.743164,6314.161846,6183.052838,6228.910662,842039
02-11-2018,6684.67627,6706.738342,6323.623109,6342.125425,1834118
05-11-2018,6723.835938,6796.393311,6614.039722,6687.065509,1040315
06-11-2018,6628.04541,6780.748082,6604.624755,6740.464555,667413
07-11-2018,6677.603516,6691.749683,6642.097893,6688.939204,127507
09-11-2018,6823.373047,6852.88307,6596.05228,6679.570237,986090
12-11-2018,6640.037109,6888.015208,6606.498912,6838.831829,687443
13-11-2018,6698.729004,6715.87274,6577.456671,6604.577972,572295
14-11-2018,6903.518555,6940.944942,6726.505528,6726.505528,1112945
15-11-2018,7005.867188,7040.342666,6870.261595,6912.746755,1048278
16-11-2018,6877.428711,7067.46354,6841.220012,7026.196529,806420
19-11-2018,6943.427734,6978.418284,6829.46292,6895.040753,577408
20-11-2018,6870.635742,6974.201681,6849.744246,6943.426853,637243
21-11-2018,6955.46582,6994.344106,6868.340987,6876.30401,701156
22-11-2018,6942.912109,7007.459337,6896.164578,6926.845633,668352
26-11-2018,7077.440918,7099.034578,6920.61585,6955.93438,899481
27-11-2018,7164.472656,7174.02801,7026.899627,7091.774846,783389
28-11-2018,7095.708496,7195.292928,7072.662482,7174.214341,686734
29-11-2018,7069.992676,7159.225366,7055.237664,7132.057408,725583
30-11-2018,7177.587402,7238.855742,7091.820693,7095.521339,869715
03-12-2018,7288.461426,7307.244609,7148.077923,7202.788484,772869
04-12-2018,7233.844238,7293.145614,7214.498868,7288.508141,551195
05-12-2018,7076.831055,7250.940278,7044.932309,7210.469664,704296
06-12-2018,6754.235352,7013.361086,6726.411433,6979.40114,1339030
07-12-2018,6851.899902,6885.625644,6746.085204,6786.368729,688881
10-12-2018,6886.140137,6927.828897,6717.043028,6745.147811,785024
11-12-2018,6843.843262,6881.925155,6759.715996,6783.089992,843166
12-12-2018,6999.824707,7033.03492,6834.146907,6876.304085,643037
13-12-2018,7185.925293,7213.561666,7005.117838,7005.117838,881204
14-12-2018,7178.103027,7204.193729,7069.244094,7198.572772,676653
17-12-2018,7245.460449,7307.24432,7166.720391,7205.973317,712296
18-12-2018,7281.34082,7293.19158,7171.40418,7222.929618,658919
19-12-2018,7434.652344,7447.533703,7289.44429,7289.44429,856358
20-12-2018,7313.848633,7418.726506,7273.190468,7354.0855,824303
21-12-2018,7060.203125,7340.033295,7040.24891,7335.349164,1257227
24-12-2018,7053.504395,7115.803332,6998.09122,7082.405572,611297
26-12-2018,7090.930664,7119.8785,6934.386928,7014.953974,594156
27-12-2018,7026.149902,7184.379757,7006.804075,7165.783666,704523
28-12-2018,7031.395508,7101.142399,7016.828044,7071.163962,616845
31-12-2018,6993.875488,7094.350091,6972.890674,7073.037296,547975
01-01-2019,7004.461426,7020.575018,6927.829231,6979.120462,625360
02-01-2019,6808.711914,6988.722964,6786.368519,6974.670572,891844
03-01-2019,6748.849121,6885.672401,6731.658269,6820.094569,715168
04-01-2019,6777.469238,6847.262791,6708.80006,6781.684956,774445
07-01-2019,6896.960938,6939.071457,6838.831056,6848.199318,687845
08-01-2019,6969.518555,6983.851813,6859.53525,6913.777395,516841
09-01-2019,7019.544922,7053.364439,6945.629426,6989.191845,740580
10-01-2019,6924.644531,7036.501486,6895.181165,7026.196398,452699
11-01-2019,6858.036133,6932.513815,6821.968324,6916.306905,488399
14-01-2019,6940.664551,6963.757225,6798.547831,6866.936145,424152
15-01-2019,6890.496582,6998.091154,6854.756757,6960.618109,491196
16-01-2019,6848.433594,6917.524525,6830.493464,6885.204021,424769
17-01-2019,6872.791016,6931.5302,6845.857263,6875.367288,462725
18-01-2019,6893.120117,6913.730292,6855.69373,6880.988036,334555
21-01-2019,6753.017578,6913.777038,6708.61211,6893.166863,654537
22-01-2019,6622.28418,6726.412324,6608.840632,6726.412324,896521
23-01-2019,6600.31543,6681.678879,6581.204266,6604.624922,702474
24-01-2019,6595.817871,6649.591597,6571.272845,6613.898432,520703
25-01-2019,6101.923828,6682.381447,6005.056088,6608.372176,3062762
28-01-2019,6099.72168,6192.42081,5918.586711,6101.080261,2398091
29-01-2019,6114.617676,6200.992773,6040.09288,6070.633505,1101399
30-01-2019,6134.571777,6171.810616,6096.864525,6144.642658,583773
31-01-2019,6221.603516,6239.30944,6051.944191,6159.632551,926270
01-02-2019,6522.464355,6748.895413,6232.282463,6257.061697,2545419
04-02-2019,6546.728516,6594.3191,6418.804634,6534.362228,658776
05-02-2019,6645.470215,6674.886465,6544.10544,6553.099063,681498
06-02-2019,6729.597168,6763.885098,6620.550691,6670.202479,567827
07-02-2019,6841.220215,6857.568016,6731.190248,6746.085694,690174
08-02-2019,6683.552246,6838.831187,6651.465949,6810.726401,576159
11-02-2019,6724.444336,6754.469889,6605.654963,6698.306978,502244
12-02-2019,6710.018066,6773.253839,6677.650902,6738.591267,494592
14-02-2019,6574.177734,6661.958531,6548.415014,6592.16498,622311
15-02-2019,6492.251465,6612.774507,6464.100024,6583.451576,768798
18-02-2019,6410.420898,6555.722278,6386.344282,6524.713696,509963
19-02-2019,6374.680176,6478.995859,6343.249842,6421.943238,493861
20-02-2019,6417.165527,6452.858696,6374.539936,6409.764692,534284
21-02-2019,6371.869141,6445.035348,6290.787028,6435.011583,722938
22-02-2019,6475.717285,6500.636953,6388.264469,6395.71242,764535
25-02-2019,6487.427246,6543.636814,6436.042241,6509.068021,495728
26-02-2019,6468.128906,6534.362701,6382.222219,6450.048344,673415
27-02-2019,6528.273438,6602.751121,6420.257559,6504.384369,961829
28-02-2019,6398.241699,6595.256054,6371.354606,6567.15127,1031563
01-03-2019,6497.029297,6510.941256,6395.945854,6442.365404,768822
05-03-2019,6668.094238,6705.941923,6458.901145,6510.941654,838538
06-03-2019,6611.088867,6693.529575,6567.151809,6686.925133,557197
07-03-2019,6584.998047,6644.439852,6559.657081,6630.855873,396771
08-03-2019,6527.523438,6581.20339,6511.878259,6534.362085,486432
11-03-2019,6634.509277,6671.70146,6534.36265,6539.04678,720905
12-03-2019,6705.052734,6775.127152,6647.718787,6648.655614,828847
13-03-2019,6643.081543,6747.912765,6604.625009,6723.601941,534982
14-03-2019,6638.631348,6696.433707,6602.048467,6654.276528,584482
15-03-2019,6636.476074,6704.864379,6613.992248,6659.896727,861945
18-03-2019,6458.47998,6630.340934,6348.496673,6630.340934,1336134
19-03-2019,6394.026367,6465.927778,6379.083806,6464.100784,816763
20-03-2019,6251.956055,6426.627476,6229.893982,6426.627476,1017560
22-03-2019,6138.741211,6292.005611,6119.676706,6152.137643,1715983
25-03-2019,6110.54248,6202.726084,6081.12623,6103.42251,1093184
26-03-2019,6169.655762,6183.052192,6070.633061,6143.705496,909087
27-03-2019,6106.232422,6220.525204,6089.369552,6209.283291,887601
28-03-2019,6179.540039,6206.473793,6090.494889,6122.159432,949713
01-04-2019,6408.546875,6435.995698,6276.735252,6305.589314,1142386
02-04-2019,6454.45166,6464.756748,6356.834187,6426.112668,866805
03-04-2019,6626.077637,6649.592065,6460.353181,6460.353181,1491021
04-04-2019,6663.737793,6717.043106,6615.537907,6670.201802,1388375
05-04-2019,6658.679199,6692.639146,6604.624149,6646.781325,729603
08-04-2019,6679.055664,6698.307259,6599.659644,6658.023733,498374
09-04-2019,6760.652344,6777.936969,6632.72892,6683.317531,741669
10-04-2019,6732.36084,6762.901464,6693.248347,6762.901464,590107
11-04-2019,6733.766602,6763.885474,6698.307637,6732.923549,609539
12-04-2019,6878.974609,6892.230609,6708.659325,6734.750028,929935
15-04-2019,6888.014648,6923.098973,6834.147142,6886.656067,585205
16-04-2019,6987.364258,7002.77523,6885.671966,6904.314714,707823
18-04-2019,6976.966309,7063.060543,6964.412472,7057.205379,713163
22-04-2019,6858.738281,6955.840218,6838.830726,6953.123514,479609
23-04-2019,6603.594238,6922.115152,6563.404485,6864.125701,952628
24-04-2019,6573.428711,6653.293146,6473.46917,6618.677234,1063510
25-04-2019,6469.018555,6693.575958,6431.311303,6571.601015,3075510
26-04-2019,6410.560547,6451.780895,6323.576152,6375.101588,1999920
30-04-2019,6245.257813,6323.576571,6211.157432,6276.735263,1640025
02-05-2019,6261.043945,6286.057389,6112.791193,6136.211849,1337101
03-05-2019,6286.103516,6351.681347,6253.3146,6253.3146,795679
06-05-2019,6285.775879,6306.714036,6219.870064,6238.325723,480317
07-05-2019,6278.608887,6356.599664,6257.998711,6318.798637,586684
08-05-2019,6230.03418,6270.177271,6198.041659,6257.061705,552749
09-05-2019,6206.42627,6256.124711,6183.052275,6217.714841,570000
10-05-2019,6212.655762,6243.851886,6159.631315,6204.598966,608669
13-05-2019,6130.355957,6238.606033,6089.369814,6207.409906,555672
14-05-2019,6160.755859,6194.29405,6042.528225,6099.674616,843313
15-05-2019,6083.515137,6220.525968,6054.988596,6173.684658,612357
16-05-2019,6070.305176,6114.944848,6034.471577,6094.990635,555991
17-05-2019,6283.152344,6361.049344,6075.317378,6086.559291,782196
20-05-2019,6637.038574,6698.306912,6426.627331,6440.679723,1286198
21-05-2019,6441.007813,6686.830905,6387.280741,6656.149848,973836
22-05-2019,6463.912598,6492.72,6408.827405,6442.740694,645280
23-05-2019,6491.50293,6603.781641,6398.52293,6554.036078,1364516
24-05-2019,6645.04834,6670.202214,6451.687513,6524.947501,1002742
27-05-2019,6621.908691,6739.433252,6464.146809,6646.781242,1022289
28-05-2019,6608.980469,6679.57041,6587.293035,6620.550363,915732
29-05-2019,6456.090332,6566.214056,6435.995229,6558.719447,768022
30-05-2019,6433.841309,6483.773961,6393.838648,6454.732349,850456
31-05-2019,6435.855469,6521.527949,6393.838723,6455.669251,1084204
03-06-2019,6579.236328,6609.308539,6332.944823,6332.944823,1157809
04-06-2019,6606.310547,6650.528925,6531.317796,6557.783135,575281
06-06-2019,6547.197266,6650.52901,6490.331734,6614.180337,720856
07-06-2019,6509.301758,6548.414246,6429.109355,6548.414246,470376
10-06-2019,6529.631836,6598.34767,6484.710837,6539.046756,395116
11-06-2019,6537.454102,6574.833833,6492.205579,6548.368493,387309
12-06-2019,6419.132813,6527.757988,6393.885165,6523.869794,494886
13-06-2019,6356.084961,6430.094231,6338.846993,6410.701746,561159
14-06-2019,6321.140625,6406.953991,6302.357444,6346.997118,449930
17-06-2019,6165.861816,6340.486121,6146.048035,6323.014405,567397
18-06-2019,6032.223145,6228.956622,5986.318666,6187.267861,1048826
19-06-2019,6018.779785,6146.188136,5976.950591,6075.317332,715496
20-06-2019,6198.744629,6228.957273,5939.71219,5986.319293,992450
21-06-2019,6011.847168,6135.274004,5967.769684,6135.274004,1345890
24-06-2019,6051.803711,6086.65383,5923.411858,6005.992999,911826
25-06-2019,6110.449219,6126.843678,6021.310293,6050.960752,580392
26-06-2019,6070.914063,6143.518086,6051.99045,6107.169416,572239
27-06-2019,6076.910645,6159.632214,6065.949595,6085.810493,1022011
28-06-2019,6121.831055,6136.211428,6065.949465,6089.370119,618701
01-07-2019,6096.724609,6199.915926,6080.00217,6183.053054,754667
02-07-2019,6145.57959,6172.56,6072.50715,6098.78494,518084
03-07-2019,6121.035156,6173.684974,6103.469664,6166.190364,517709
04-07-2019,6131.012207,6171.810804,6098.925911,6126.843148,576449
05-07-2019,5958.213867,6163.378779,5902.004302,6133.587892,866460
08-07-2019,5657.211914,5886.218778,5607.513015,5883.361642,1927495
09-07-2019,5569.853027,5686.534537,5536.642358,5677.166276,1337999
10-07-2019,5553.411621,5616.272747,5527.274263,5582.547006,809385
11-07-2019,5650.186035,5667.798184,5555.379046,5596.599397,779113
12-07-2019,5594.210938,5705.271499,5575.942827,5637.539149,719883
15-07-2019,5695.62207,5710.892153,5578.799668,5602.220321,675004
16-07-2019,5769.021973,5782.09088,5673.419049,5695.856218,627259
17-07-2019,5691.875,5783.96483,5667.798384,5778.343873,598778
18-07-2019,5510.739258,5673.138158,5487.459037,5671.92001,1097857
19-07-2019,5404.644043,5537.532929,5349.371298,5513.222106,1228672
22-07-2019,5538.983887,5564.746602,5382.112185,5414.854438,897510
23-07-2019,5502.683105,5595.100922,5452.516243,5536.643057,841517
24-07-2019,5403.612793,5494.484922,5363.610137,5494.484922,800687
25-07-2019,5393.073242,5475.701481,5340.891849,5423.379656,990461
26-07-2019,5438.884766,5578.799846,5324.826179,5366.140305,2346714
29-07-2019,5209.924316,5405.486771,5190.016761,5405.486771,1548125
30-07-2019,5159.242188,5288.243335,5145.049362,5210.627195,1189163
31-07-2019,5124.158691,5229.644961,5102.002385,5176.714278,1053202
01-08-2019,5220.557617,5260.278955,5105.702637,5124.158296,1134178
02-08-2019,5329.932129,5362.393065,5138.491607,5189.642408,1391678
05-08-2019,5312.132324,5335.224998,5107.57624,5246.226512,1122496
06-08-2019,5464.787598,5479.495951,5283.699292,5283.699292,1125521
07-08-2019,5410.171875,5496.359894,5373.354784,5465.397968,955090
08-08-2019,5529.381348,5571.304312,5363.328936,5363.328936,831725
09-08-2019,5714.54541,5766.16462,5552.755818,5562.545376,1445079
13-08-2019,5448.065918,5736.186623,5425.675407,5714.358756,909354
14-08-2019,5524.580078,5636.097472,5423.891377,5501.782636,1030939
16-08-2019,5675.660156,5694.610714,5309.903902,5514.130975,1207075
19-08-2019,5682.78418,5722.537308,5615.389526,5698.410111,902389
20-08-2019,5880.742188,5920.685016,5660.461557,5702.209554,2198337
21-08-2019,5916.790039,5961.530104,5833.294514,5911.185762,2128640
22-08-2019,5897.459961,5982.90305,5858.941973,5889.338559,1551394
23-08-2019,5940.96582,5964.950628,5737.356079,5851.343286,1232405
26-08-2019,5942.104492,6142.674822,5809.689467,6136.310351,1552155
27-08-2019,5963.192871,6022.323731,5942.532691,5981.953264,1078065
28-08-2019,5797.579102,5934.933776,5765.852756,5934.933776,1242304
29-08-2019,5804.038086,5887.43853,5761.102724,5797.578533,1006756
30-08-2019,5816.90918,5850.630392,5749.609146,5836.144519,794518
03-09-2019,5746.569824,5822.846073,5701.4972,5732.606207,1173373
04-09-2019,5538.59082,5771.742336,5509.381599,5758.253664,1964992
05-09-2019,5669.580566,5697.460028,5501.069587,5514.13062,1149196
06-09-2019,5876.942383,5908.33617,5663.358787,5697.175081,1524051
09-09-2019,6018.049316,6047.923648,5737.355832,5780.101032,2061193
11-09-2019,6266.731445,6297.793145,5970.175009,6012.825129,2492039
12-09-2019,6071.764648,6307.290853,6050.819689,6236.048863,1892862
13-09-2019,6127.09668,6186.465012,6022.323632,6111.613604,1929801
16-09-2019,6091.428711,6163.85808,6022.41905,6031.72782,1377371
17-09-2019,5823.225586,6122.869602,5803.847856,6088.815836,1706567
18-09-2019,5789.647461,5900.547513,5686.631802,5856.092688,1955137
19-09-2019,5672.525391,5865.591206,5644.645929,5831.395047,1721431
20-09-2019,6261.649414,6601.568365,5682.689439,5713.608281,4892962
23-09-2019,6552.22168,6649.253189,6341.582838,6341.582838,3140286
24-09-2019,6657.897949,6818.23977,6511.519283,6587.510755,2354230
25-09-2019,6305.867188,6649.253644,6271.196079,6649.253644,2296343
26-09-2019,6513.846191,6554.168885,6346.284637,6364.285301,1893865
27-09-2019,6434.29248,6568.512219,6397.531424,6516.268087,1457894
30-09-2019,6379.293945,6468.394225,6307.292211,6433.628034,1264165
01-10-2019,6442.176758,6506.769506,6316.790834,6383.28337,1473158
03-10-2019,6415.626953,6454.477962,6345.287537,6446.54626,850852
04-10-2019,6316.411133,6502.875018,6286.774274,6452.625751,1065056
07-10-2019,6297.650391,6363.335422,6229.542853,6340.253199,696713
09-10-2019,6382.855957,6405.890872,6259.797454,6295.893403,1017731
10-10-2019,6274.472656,6404.275478,6229.637509,6364.284879,985523
11-10-2019,6363.240723,6383.283566,6294.27837,6294.27837,835065
14-10-2019,6479.316895,6530.08841,6360.532466,6362.337634,963217
15-10-2019,6635.716797,6667.300748,6467.823164,6469.722951,1276061
16-10-2019,6625.505859,6662.456616,6549.514394,6652.53051,876844
17-10-2019,6766.945313,6797.009345,6592.260014,6627.406069,1248295
18-10-2019,6936.40625,7076.705688,6707.814501,6726.479813,1463126
22-10-2019,6892.663574,7021.611596,6869.628661,6965.567888,959552
23-10-2019,7067.444336,7097.603451,6839.232448,6840.22965,1278695
24-10-2019,7021.041016,7100.452186,6906.673959,7086.203787,1658859
25-10-2019,7096.794922,7132.748474,6985.372628,7025.885483,1353615
27-10-2019,7050.203125,7124.19972,7021.658553,7102.352174,128351
29-10-2019,7334.411621,7369.938005,7011.970589,7044.409356,1396732
30-10-2019,7178.296875,7365.140622,7161.911214,7355.974244,1243366
31-10-2019,7180.623047,7261.934003,7126.099266,7231.442336,1067275
01-11-2019,7236.903809,7265.73316,7167.039349,7219.141084,1151035
04-11-2019,7052.008301,7242.936866,7036.287751,7171.694864,824953
05-11-2019,7018.762207,7164.048585,6957.969031,7057.660527,1207089
06-11-2019,6944.8125,7043.459015,6929.471816,7024.461148,923041
07-11-2019,6922.014648,6988.364786,6878.177167,6988.364786,877885
08-11-2019,6839.754883,7000.714508,6818.382281,6921.351099,983936
11-11-2019,6779.67334,6874.805526,6719.545279,6801.236104,864507
13-11-2019,6796.106934,6810.592807,6739.493198,6772.739465,687017
14-11-2019,6884.018555,6905.723708,6801.235453,6801.235453,802462
15-11-2019,6789.077637,6990.264854,6759.630944,6934.221149,1049492
18-11-2019,6742.770996,6817.384937,6720.49581,6791.737815,537228
19-11-2019,6692.42627,6796.4869,6679.650018,6787.93786,755114
20-11-2019,6794.349121,6856.329657,6691.048227,6763.240116,1289948
21-11-2019,6667.348633,6839.232017,6653.812653,6791.737351,763454
22-11-2019,6706.674805,6722.822992,6649.253565,6681.54994,685503
25-11-2019,6873.523438,6899.550423,6687.534039,6720.685689,952419
26-11-2019,6767.990234,6909.524346,6729.044606,6875.328185,1249810
27-11-2019,6928.901855,6934.221351,6807.505673,6807.505673,1070680
28-11-2019,6897.412109,6954.263311,6859.131598,6934.030307,602077
29-11-2019,6882.784668,6928.379548,6774.63922,6890.526206,792083
02-12-2019,6781.620605,6929.329009,6750.653992,6925.671827,703838
03-12-2019,6781.098633,6877.228028,6706.24722,6784.755815,668269
04-12-2019,6721.540527,6810.735421,6698.648005,6772.549523,737723
05-12-2019,6661.458984,6768.131811,6640.276087,6734.743156,602894
06-12-2019,6541.630859,6696.748261,6520.163176,6661.459815,770911
09-12-2019,6644.266113,6751.841529,6603.99073,6655.902306,1479832
10-12-2019,6614.724609,6695.750789,6559.013458,6667.301298,790378
11-12-2019,6642.793945,6682.499299,6606.698,6649.253034,603048
12-12-2019,6649.062988,6692.900935,6625.980766,6678.129816,932863
13-12-2019,6853.432617,6885.776297,6677.892063,6691.000868,1199360
16-12-2019,6782.285156,6894.040469,6767.989448,6877.227173,727854
17-12-2019,6834.625,6911.898916,6806.935702,6848.635927,939918
18-12-2019,6877.845215,6891.428968,6805.035982,6858.23001,841740
19-12-2019,6877.845215,6943.720412,6806.935769,6885.729608,1001697
20-12-2019,6897.650879,6938.353904,6865.354504,6877.845509,679779
23-12-2019,6992.070313,7008.883611,6886.822308,6910.474561,914067
24-12-2019,6960.62793,7051.723068,6936.120868,7026.360731,850537
